Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,-4.23630813,-23.08878625,-27.32509438,-18.67179787,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.234362964,-23.08843131,-27.32279427,-18.67144832,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.232407996,-23.08804068,-27.32044868,-18.67111009,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.230444721,-23.08761473,-27.31805945,-18.67078381,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.228474652,-23.08715393,-27.31562859,-18.67047002,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.226499315,-23.08665883,-27.31315814,-18.67016926,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.224520253,-23.08613,-27.31065025,-18.66988204,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.22253905,-23.08556807,-27.30810712,-18.66960878,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.220557292,-23.08497373,-27.30553102,-18.66934992,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.218576578,-23.08434778,-27.30292436,-18.66910579,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.216598521,-23.08369118,-27.3002897,-18.66887667,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.214624723,-23.08300502,-27.29762975,-18.66866285,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.212656812,-23.08229053,-27.29494734,-18.66846461,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.210696466,-23.08154897,-27.29224543,-18.66828214,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.208745364,-23.08078161,-27.28952698,-18.66811557,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.206805153,-23.07998972,-27.28679488,-18.66796496,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.204877434,-23.07917452,-27.28405196,-18.66783036,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.2029638,-23.07833728,-27.28130108,-18.66771174,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.201065857,-23.07747934,-27.2785452,-18.66760909,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.199185209,-23.07660215,-27.27578736,-18.66752234,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.197323474,-23.07570724,-27.27303072,-18.66745145,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.195482326,-23.07479614,-27.27027847,-18.66739628,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.193663482,-23.07387037,-27.26753385,-18.66735669,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.191868686,-23.0729314,-27.26480009,-18.66733248,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.190099667,-23.07198069,-27.26208035,-18.6673234,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.188358067,-23.07101965,-27.25937772,-18.66732914,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.186645465,-23.0700498,-27.25669526,-18.66734937,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,-4.184963478,-23.06907269,-27.25403617,-18.66738379,-1,-1,-1,-1
1.71E+12,128,128,-0.999262435,-1,-0.999262435,-1,-4.183313732,-23.06809,-27.25140373,-18.66743204,-0.999917488,-1,-0.999917488,-1
1.71E+12,128,128,-0.997042845,-0.999264389,-0.997042845,-1,-4.181697758,-23.06710339,-27.24880115,-18.66749377,-0.999586669,-0.999917271,-0.999586669,-1
1.71E+12,128,128,-0.993326228,-0.997050678,-0.993326228,-1,-4.180116997,-23.06611449,-27.24623149,-18.66756859,-0.99884007,-0.999585583,-0.99884007,-1
1.71E+12,128,128,-0.988091394,-0.993343907,-0.988091394,-1,-4.178572864,-23.06512481,-27.24369767,-18.66765614,-0.997507845,-0.998837022,-0.997507845,-1
1.71E+12,128,128,-0.981311013,-0.988122938,-0.981311013,-1,-4.177066791,-23.06413576,-27.24120255,-18.66775608,-0.995417095,-0.997501298,-0.995417095,-1
1.71E+12,128,128,-0.972951716,-0.981360519,-0.972951716,-1,-4.175600309,-23.06314866,-27.23874897,-18.66786799,-0.992391185,-0.995405055,-0.992391185,-1
1.71E+12,128,128,-0.962974223,-0.973023365,-0.962974223,-1,-4.174175048,-23.06216485,-27.2363399,-18.66799149,-0.988249086,-0.992371194,-0.988249086,-1
1.71E+12,128,128,-0.951333509,-0.963072301,-0.951333509,-0.999262435,-4.172792671,-23.06118574,-27.23397841,-18.66812627,-0.982804731,-0.988218212,-0.982804731,-0.999917488
1.71E+12,128,128,-0.937979015,-0.951462423,-0.937979015,-0.997042845,-4.17145484,-23.06021291,-27.23166775,-18.66827203,-0.975866401,-0.982759554,-0.975866401,-0.999586669
1.71E+12,128,128,-0.922854886,-0.938143304,-0.922854886,-0.993326228,-4.170163209,-23.05924803,-27.22941124,-18.66842845,-0.967236123,-0.975802994,-0.967236123,-0.99884007
1.71E+12,128,128,-0.90590025,-0.923059238,-0.90590025,-0.988091394,-4.16891944,-23.05829279,-27.22721223,-18.66859517,-0.956709118,-0.967150041,-0.956709118,-0.997507845
1.71E+12,128,128,-0.887049526,-0.906149513,-0.887049526,-0.981311013,-4.167725176,-23.05734883,-27.22507401,-18.66877181,-0.94407327,-0.956595379,-0.94407327,-0.995417095
1.71E+12,128,128,-0.866232771,-0.887348723,-0.866232771,-0.972951716,-4.166582077,-23.05641776,-27.22299984,-18.66895803,-0.929108637,-0.943926332,-0.929108637,-0.992391185
1.71E+12,128,128,-0.843376054,-0.86658711,-0.843376054,-0.962974223,-4.165491855,-23.05550113,-27.22099299,-18.66915349,-0.911587007,-0.928922382,-0.911587007,-0.988249086
1.71E+12,128,128,-0.818401858,-0.843790939,-0.818401858,-0.951333509,-4.164456249,-23.0546005,-27.21905675,-18.66935781,-0.891271496,-0.911354717,-0.891271496,-0.982804731
1.71E+12,128,128,-0.791229518,-0.818882897,-0.791229518,-0.937979015,-4.163476947,-23.05371751,-27.21719445,-18.66957064,-0.867916197,-0.890985831,-0.867916197,-0.975866401
1.71E+12,128,128,-0.761775677,-0.791782535,-0.761775677,-0.922854886,-4.162555506,-23.05285414,-27.21540964,-18.6697916,-0.841265876,-0.867569169,-0.841265876,-0.967236123
1.71E+12,128,128,-0.72995477,-0.762406715,-0.72995477,-0.90590025,-4.161693315,-23.05201281,-27.21370612,-18.6700203,-0.811055728,-0.840848829,-0.811055728,-0.956709118
1.71E+12,128,128,-0.695679532,-0.730670099,-0.695679532,-0.887049526,-4.160891585,-23.05119618,-27.21208777,-18.67025633,-0.777011185,-0.810559309,-0.777011185,-0.94407327
1.71E+12,128,128,-0.65886152,-0.696485653,-0.65886152,-0.866232771,-4.160151381,-23.05040692,-27.2105583,-18.67049923,-0.738847786,-0.77642532,-0.738847786,-0.929108637
1.71E+12,128,128,-0.619411664,-0.65976517,-0.619411664,-0.843376054,-4.159473623,-23.04964719,-27.20912081,-18.67074852,-0.696271103,-0.738161652,-0.696271103,-0.911587007
1.71E+12,128,128,-0.577240816,-0.620419812,-0.577240816,-0.818401858,-4.158859038,-23.04891857,-27.20777761,-18.67100375,-0.648976739,-0.695473107,-0.648976739,-0.891271496
1.71E+12,128,128,-0.532260334,-0.578360673,-0.532260334,-0.791229518,-4.15830804,-23.04822237,-27.20653041,-18.67126444,-0.596650377,-0.648054484,-0.596650377,-0.867916197
1.71E+12,128,128,-0.484382657,-0.533499341,-0.484382657,-0.761775677,-4.157820769,-23.04755977,-27.20538054,-18.67153005,-0.538967905,-0.595590643,-0.538967905,-0.841265876
1.71E+12,128,128,-0.433521897,-0.485748487,-0.433521897,-0.72995477,-4.157397227,-23.04693176,-27.20432898,-18.67180007,-0.475595605,-0.537756621,-0.475595605,-0.811055728
1.71E+12,128,128,-0.379594438,-0.435022454,-0.379594438,-0.695679532,-4.157037373,-23.04633913,-27.2033765,-18.67207398,-0.406190402,-0.474217821,-0.406190402,-0.777011185
1.71E+12,128,128,-0.322519531,-0.381237844,-0.322519531,-0.65886152,-4.156741144,-23.04578251,-27.20252366,-18.67235127,-0.33040019,-0.404630268,-0.33040019,-0.738847786
1.71E+12,128,128,-0.262219895,-0.324314124,-0.262219895,-0.619411664,-4.156508418,-23.04526235,-27.20177077,-18.67263141,-0.247864216,-0.32864093,-0.247864216,-0.696271103
1.71E+12,128,128,-0.198622313,-0.264174218,-0.198622313,-0.577240816,-4.156339004,-23.04477889,-27.20111789,-18.67291392,-0.158213536,-0.245888106,-0.158213536,-0.648976739
1.71E+12,128,128,-0.13165822,-0.200745101,-0.13165822,-0.532260334,-4.156232627,-23.04433219,-27.20056482,-18.67319833,-0.061071535,-0.156001883,-0.061071535,-0.596650377
1.71E+12,128,128,-0.061264284,-0.13395839,-0.061264284,-0.484382657,-4.156188923,-23.04392217,-27.20011109,-18.6734842,0.043945483,-0.058604659,0.043945483,-0.538967905
1.71E+12,128,128,0.01261702,-0.063750922,0.01261702,-0.433521897,-4.156207458,-23.04354864,-27.1997561,-18.67377118,0.157227655,0.046688274,0.157227655,-0.475595605
1.71E+12,128,128,0.090036852,0.009934676,0.090036852,-0.379594438,-4.156287788,-23.04321146,-27.19949925,-18.67405892,0.279170837,0.160268076,0.279170837,-0.406190402
1.71E+12,128,128,0.171039471,0.087149429,0.171039471,-0.322519531,-4.156429511,-23.04291063,-27.19934014,-18.6743471,0.410175839,0.282531643,0.410175839,-0.33040019
1.71E+12,128,128,0.255661711,0.167937479,0.255661711,-0.262219895,-4.156632306,-23.04264632,-27.19927863,-18.67463546,0.550647589,0.413880838,0.550647589,-0.247864216
1.71E+12,128,128,0.343932478,0.252335561,0.343932478,-0.198622313,-4.156895882,-23.04241872,-27.1993146,-18.6749238,0.700994252,0.554721655,0.700994252,-0.158213536
1.71E+12,128,128,0.435872273,0.340372505,0.435872273,-0.13165822,-4.157219895,-23.04222803,-27.19944793,-18.67521197,0.861626284,0.705463328,0.861626284,-0.061071535
1.71E+12,128,128,0.531492746,0.432068759,0.531492746,-0.061264284,-4.157603903,-23.04207441,-27.19967831,-18.67549986,1.032955445,0.866517393,1.032955445,0.043945483
1.71E+12,128,128,0.630796269,0.527435941,0.630796269,0.01261702,-4.158047375,-23.04195789,-27.20000526,-18.67578738,1.21539376,1.038296693,1.21539376,0.157227655
1.71E+12,128,128,0.733775545,0.626476416,0.733775545,0.090036852,-4.158549696,-23.0418784,-27.2004281,-18.67607438,1.409352438,1.221214333,1.409352438,0.279170837
1.71E+12,128,128,0.84041325,0.729182908,0.84041325,0.171039471,-4.159110142,-23.04183582,-27.20094596,-18.67636078,1.615240751,1.415682606,1.615240751,0.410175839
1.71E+12,128,128,0.950681708,0.835538138,0.950681708,0.255661711,-4.159727879,-23.04182999,-27.20155787,-18.67664656,1.833464873,1.622111855,1.833464873,0.550647589
1.71E+12,128,128,1.064542602,0.945514504,1.064542602,0.343932478,-4.160401985,-23.04186083,-27.20226281,-18.67693176,2.064426692,1.840909324,2.064426692,0.700994252
1.71E+12,128,128,1.181946722,1.059073789,1.181946722,0.435872273,-4.161131458,-23.04192823,-27.20305969,-18.67721639,2.308522593,2.072477957,2.308522593,0.861626284
1.71E+12,128,128,1.302833757,1.176166915,1.302833757,0.531492746,-4.161915203,-23.04203207,-27.20394727,-18.67750047,2.56614221,2.317215178,2.56614221,1.032955445
1.71E+12,128,128,1.427132123,1.296733729,1.427132123,0.630796269,-4.162752006,-23.04217216,-27.20492416,-18.67778403,2.837667172,2.575511647,2.837667172,1.21539376
1.71E+12,128,128,1.554758832,1.420702838,1.554758832,0.733775545,-4.163640582,-23.04234817,-27.20598876,-18.67806709,3.123469822,2.847749995,3.123469822,1.409352438
1.71E+12,128,128,1.685619411,1.547991474,1.685619411,0.84041325,-4.164579584,-23.04255968,-27.20713926,-18.67834966,3.423911937,3.134303545,3.423911937,1.615240751
1.71E+12,128,128,1.819607858,1.678505414,1.819607858,0.950681708,-4.16556759,-23.04280617,-27.20837376,-18.67863178,3.739343433,3.435535021,3.739343433,1.833464873
1.71E+12,128,128,1.956606642,1.812138936,1.956606642,1.064542602,-4.166603126,-23.0430871,-27.20969023,-18.67891348,4.070101079,3.75179526,4.070101079,2.064426692
1.71E+12,128,128,2.096486756,1.948774821,2.096486756,1.181946722,-4.167684639,-23.04340192,-27.21108656,-18.6791948,4.41650721,4.083421915,4.41650721,2.308522593
1.71E+12,128,128,2.239107803,2.088284403,2.239107803,1.302833757,-4.168810483,-23.04375007,-27.21256056,-18.67947581,4.778868457,4.43073817,4.778868457,2.56614221
1.71E+12,128,128,2.384318141,2.230527658,2.384318141,1.427132123,-4.169978961,-23.04413102,-27.21410998,-18.67975658,5.157474485,4.79405146,5.157474485,2.837667172
1.71E+12,128,128,2.53195506,2.375353345,2.53195506,1.554758832,-4.171188349,-23.04454417,-27.21573252,-18.68003717,5.552596759,5.173652212,5.552596759,3.123469822
1.71E+12,128,128,2.681845016,2.522599185,2.681845016,1.685619411,-4.172436892,-23.04498892,-27.21742582,-18.68031772,5.964487327,5.569812603,5.964487327,3.423911937
1.71E+12,128,128,2.833803897,2.672092094,2.833803897,1.819607858,-4.173722817,-23.0454646,-27.21918742,-18.6805983,6.39337764,5.982785344,6.39337764,3.739343433
1.71E+12,128,128,2.987637347,2.823648448,2.987637347,1.956606642,-4.175044336,-23.0459704,-27.22101474,-18.68087898,6.839477409,6.412802494,6.839477409,4.070101079
1.71E+12,128,128,3.143141123,2.977074406,3.143141123,2.096486756,-4.176399605,-23.04650544,-27.22290504,-18.68115984,7.302973494,6.860074315,7.302973494,4.41650721
1.71E+12,128,128,3.300101493,3.132166263,3.300101493,2.239107803,-4.177786712,-23.04706881,-27.22485553,-18.68144092,7.784028844,7.324788157,7.784028844,4.778868457
1.71E+12,128,128,3.458295687,3.288710858,3.458295687,2.384318141,-4.179203667,-23.04765967,-27.22686334,-18.68172228,8.282781489,7.8071074,8.282781489,5.157474485
1.71E+12,128,128,3.617492375,3.446486008,3.617492375,2.53195506,-4.180648389,-23.04827721,-27.2289256,-18.68200404,8.799343579,8.307170434,8.799343579,5.552596759
1.71E+12,128,128,3.777452186,3.605260996,3.777452186,2.681845016,-4.182118701,-23.0489206,-27.2310393,-18.68228631,9.333800484,8.825089703,9.333800484,5.964487327
1.71E+12,128,128,3.937928273,3.764797086,3.937928273,2.833803897,-4.183612364,-23.04958898,-27.23320134,-18.68256914,9.886209961,9.360950804,9.886209961,6.39337764
1.71E+12,128,128,4.098666899,3.924848084,4.098666899,2.987637347,-4.185127125,-23.05028137,-27.2354085,-18.6828526,10.45660138,9.914811643,10.45660138,6.839477409
1.71E+12,128,128,4.259408062,4.085160926,4.259408062,3.143141123,-4.18666072,-23.05099672,-27.23765744,-18.68313677,11.04497502,10.48670167,11.04497502,7.302973494
1.71E+12,128,128,4.419886156,4.245476298,4.419886156,3.300101493,-4.188210883,-23.05173391,-27.23994479,-18.68342172,11.65130147,11.07662117,11.65130147,7.784028844
1.71E+12,128,128,4.579830651,4.405529298,4.579830651,3.458295687,-4.189775347,-23.0524918,-27.24226714,-18.68370754,12.27552101,11.68454063,12.27552101,8.282781489
1.71E+12,128,128,4.738966805,4.565050113,4.738966805,3.617492375,-4.191351874,-23.0532693,-27.24462117,-18.68399431,12.91754322,12.3104002,12.91754322,8.799343579
1.71E+12,128,128,4.897016396,4.723764727,4.897016396,3.777452186,-4.192938294,-23.05406539,-27.24700368,-18.68428213,13.57724656,12.95410922,13.57724656,9.333800484
1.71E+12,128,128,5.05369848,4.881395657,5.05369848,3.937928273,-4.194532522,-23.0548791,-27.24941163,-18.6845711,14.25447803,13.61554582,14.25447803,9.886209961
1.71E+12,128,128,5.208730163,5.037662702,5.208730163,4.098666899,-4.196132566,-23.05570944,-27.251842,-18.68486136,14.949053,14.2945566,14.949053,10.45660138
1.71E+12,128,128,5.361827389,5.192283718,5.361827389,4.259408062,-4.197736547,-23.05655532,-27.25429186,-18.68515298,15.66075506,14.99095644,15.66075506,11.04497502
1.71E+12,128,128,5.512705744,5.344975402,5.512705744,4.419886156,-4.19934268,-23.0574156,-27.25675828,-18.68544604,16.38933599,15.70452838,16.38933599,11.65130147
1.71E+12,128,128,5.661081267,5.495454092,5.661081267,4.579830651,-4.200949243,-23.05828909,-27.25923833,-18.6857406,17.13451579,16.43502354,17.13451579,12.27552101
1.71E+12,128,128,5.806671267,5.64343658,5.806671267,4.738966805,-4.202554531,-23.05917458,-27.26172911,-18.68603673,17.89598285,17.18216118,17.89598285,12.91754322
1.71E+12,128,128,5.949195147,5.788640923,5.949195147,4.897016396,-4.204156792,-23.06007093,-27.26422772,-18.68633448,18.67339415,17.94562886,18.67339415,13.57724656
1.71E+12,128,128,6.08837523,5.930787269,6.08837523,5.05369848,-4.205754197,-23.06097705,-27.26673125,-18.68663391,19.46637563,18.72508268,19.46637563,14.25447803
1.71E+12,128,128,6.223937574,6.069598674,6.223937574,5.208730163,-4.207344824,-23.06189193,-27.26923675,-18.68693511,20.27452256,19.52014758,20.27452256,14.949053
1.71E+12,128,128,6.355612798,6.204801924,6.355612798,5.361827389,-4.208926713,-23.06281461,-27.27174132,-18.68723814,21.09740009,20.33041778,21.09740009,15.66075506
1.71E+12,128,128,6.483136882,6.336128351,6.483136882,5.512705744,-4.210497944,-23.06374414,-27.27424208,-18.68754304,21.93454383,21.15545728,21.93454383,16.38933599
1.71E+12,128,128,6.606251967,6.463314633,6.606251967,5.661081267,-4.212056701,-23.06467951,-27.27673621,-18.68784982,22.78546053,21.99480048,22.78546053,17.13451579
1.71E+12,128,128,6.724707141,6.586103595,6.724707141,5.806671267,-4.21360126,-23.06561967,-27.27922093,-18.6881585,23.6496289,22.84795282,23.6496289,17.89598285
1.71E+12,128,128,6.838259201,6.704244991,6.838259201,5.949195147,-4.21512997,-23.06656354,-27.28169351,-18.68846909,24.52650042,23.71439165,24.52650042,18.67339415
1.71E+12,128,128,6.946673403,6.81749626,6.946673403,6.08837523,-4.216641252,-23.06751003,-27.28415128,-18.68878159,25.41550031,24.593567,25.41550031,19.46637563
1.71E+12,128,128,7.049724184,6.925623282,7.049724184,6.223937574,-4.218133619,-23.06845811,-27.28659173,-18.689096,26.31602857,25.48490259,26.31602857,20.27452256
1.71E+12,128,128,7.14719586,7.02840109,7.14719586,6.355612798,-4.219605705,-23.06940683,-27.28901253,-18.6894123,27.22746105,26.38779683,27.22746105,21.09740009
1.71E+12,128,128,7.238883297,7.12561457,7.238883297,6.483136882,-4.221056256,-23.07035529,-27.29141155,-18.68973052,28.14915066,27.30162394,28.14915066,21.93454383
1.71E+12,128,128,7.32459255,7.217059134,7.32459255,6.606251967,-4.222484082,-23.07130264,-27.29378672,-18.69005067,29.08042863,28.22573514,29.08042863,22.78546053
1.71E+12,128,128,7.404141474,7.30254135,7.404141474,6.724707141,-4.223888,-23.07224801,-27.29613601,-18.69037274,30.02060579,29.15945989,30.02060579,23.6496289
1.71E+12,128,128,7.477360288,7.381879555,7.477360288,6.838259201,-4.225266799,-23.07319053,-27.29845733,-18.69069673,30.968974,30.10210721,30.968974,24.52650042
1.71E+12,128,128,7.544092118,7.454904418,7.544092118,6.946673403,-4.226619298,-23.07412925,-27.30074855,-18.69102261,31.92480754,31.05296709,31.92480754,25.41550031
1.71E+12,128,128,7.604193487,7.521459481,7.604193487,7.049724184,-4.227944416,-23.07506323,-27.30300765,-18.69135033,32.88736466,32.01131192,32.88736466,26.31602857
1.71E+12,128,128,7.657534767,7.581401646,7.657534767,7.14719586,-4.229241211,-23.07599159,-27.3052328,-18.69167984,33.8558891,32.976398,33.8558891,27.22746105
1.71E+12,128,128,7.704000596,7.634601629,7.704000596,7.238883297,-4.230508862,-23.07691351,-27.30742237,-18.69201113,34.82961172,33.94746708,34.82961172,28.14915066
1.71E+12,128,128,7.743490237,7.680944373,7.743490237,7.32459255,-4.231746652,-23.07782825,-27.3095749,-18.6923442,35.80775206,34.92374798,35.80775206,29.08042863
1.71E+12,128,128,7.775917905,7.72032941,7.775917905,7.404141474,-4.232953955,-23.07873512,-27.31168908,-18.69267903,36.78952011,35.90445823,36.78952011,30.02060579
1.71E+12,128,128,7.801213034,7.752671179,7.801213034,7.477360288,-4.234130244,-23.07963346,-27.31376371,-18.69301564,37.77411795,36.88880571,37.77411795,30.968974
1.71E+12,128,128,7.819320505,7.777899303,7.819320505,7.544092118,-4.235275077,-23.08052258,-27.31579765,-18.69335399,38.76074148,37.87599041,38.76074148,31.92480754
1.71E+12,128,128,7.830200821,7.795958809,7.830200821,7.604193487,-4.236388061,-23.08140174,-27.3177898,-18.69369408,39.7485822,38.86520613,39.7485822,32.88736466
1.71E+12,128,128,7.833830235,7.806810304,7.833830235,7.657534767,-4.237468864,-23.08227019,-27.31973905,-18.69403585,40.73682894,39.85564223,40.73682894,33.8558891
1.71E+12,128,128,7.830200821,7.810430104,7.830200821,7.704000596,-4.238517217,-23.08312715,-27.32164436,-18.69437928,41.72466966,40.84648543,41.72466966,34.82961172
1.71E+12,128,128,7.819320505,7.806810304,7.819320505,7.743490237,-4.239532919,-23.08397189,-27.3235048,-18.69472436,42.71129319,41.83692153,42.71129319,35.80775206
1.71E+12,128,128,7.801213034,7.795958809,7.801213034,7.775917905,-4.240515859,-23.0848038,-27.32531966,-18.69507106,43.69589103,42.82613725,43.69589103,36.78952011
1.71E+12,128,128,7.775917905,7.777899303,7.775917905,7.801213034,-4.241466046,-23.08562235,-27.3270884,-18.69541941,44.67765908,43.81332195,44.67765908,37.77411795
1.71E+12,128,128,7.743490237,7.752671179,7.743490237,7.819320505,-4.242383634,-23.08642699,-27.32881062,-18.69576941,45.65579942,44.79766943,45.65579942,38.76074148
1.71E+12,128,128,7.704000596,7.72032941,7.704000596,7.830200821,-4.243268881,-23.08721716,-27.33048604,-18.69612108,46.62952204,45.77837968,46.62952204,39.7485822
1.71E+12,128,128,7.657534767,7.680944373,7.657534767,7.833830235,-4.244122102,-23.08799224,-27.33211434,-18.69647437,47.59804648,46.75466058,47.59804648,40.73682894
1.71E+12,128,128,7.604193487,7.634601629,7.604193487,7.830200821,-4.244943565,-23.08875157,-27.33369513,-18.69682928,48.5606036,47.72572966,48.5606036,41.72466966
1.71E+12,128,128,7.544092118,7.581401646,7.544092118,7.819320505,-4.24573346,-23.08949447,-27.33522793,-18.69718582,49.51643714,48.69081574,49.51643714,42.71129319
1.71E+12,128,128,7.477360288,7.521459481,7.477360288,7.801213034,-4.246491942,-23.09022035,-27.33671229,-18.69754396,50.46480535,49.64916057,50.46480535,43.69589103
1.71E+12,128,128,7.404141474,7.454904418,7.404141474,7.775917905,-4.2472192,-23.09092874,-27.33814794,-18.69790368,51.40498251,50.60002045,51.40498251,44.67765908
1.71E+12,128,128,7.32459255,7.381879555,7.32459255,7.743490237,-4.247915553,-23.09161925,-27.3395348,-18.69826504,52.33626048,51.54266777,52.33626048,45.65579942
1.71E+12,128,128,7.238883297,7.30254135,7.238883297,7.704000596,-4.248581435,-23.09229155,-27.34087299,-18.69862811,53.25795009,52.47639252,53.25795009,46.62952204
1.71E+12,128,128,7.14719586,7.217059134,7.14719586,7.657534767,-4.249217332,-23.09294531,-27.34216264,-18.69899293,54.16938257,53.40050372,54.16938257,47.59804648
1.71E+12,128,128,7.049724184,7.12561457,7.049724184,7.604193487,-4.249823713,-23.09358017,-27.34340388,-18.69935956,55.06991083,54.31433083,55.06991083,48.5606036
1.71E+12,128,128,6.946673403,7.02840109,6.946673403,7.544092118,-4.250400999,-23.09419576,-27.34459676,-18.69972804,55.95891072,55.21722507,55.95891072,49.51643714
1.71E+12,128,128,6.838259201,6.925623282,6.838259201,7.477360288,-4.250949534,-23.09479168,-27.34574121,-18.70009837,56.83578224,56.10856066,56.83578224,50.46480535
1.71E+12,128,128,6.724707141,6.81749626,6.724707141,7.404141474,-4.251469589,-23.09536756,-27.34683715,-18.70047056,57.69995061,56.98773601,57.69995061,51.40498251
1.71E+12,128,128,6.606251967,6.704244991,6.606251967,7.32459255,-4.251961443,-23.09592312,-27.34788456,-18.70084461,58.55086731,57.85417484,58.55086731,52.33626048
1.71E+12,128,128,6.483136882,6.586103595,6.483136882,7.238883297,-4.252425438,-23.09645815,-27.34888359,-18.70122062,59.38801105,58.70732718,59.38801105,53.25795009
1.71E+12,128,128,6.355612798,6.463314633,6.355612798,7.14719586,-4.252861989,-23.09697255,-27.34983454,-18.70159867,60.21088858,59.54667038,60.21088858,54.16938257
1.71E+12,128,128,6.223937574,6.336128351,6.223937574,7.049724184,-4.253271593,-23.0974662,-27.35073779,-18.70197885,61.01903551,60.37170988,61.01903551,55.06991083
1.71E+12,128,128,6.08837523,6.204801924,6.08837523,6.946673403,-4.253654784,-23.09793899,-27.35159377,-18.70236123,61.81201699,61.18198008,61.81201699,55.95891072
1.71E+12,128,128,5.949195147,6.069598674,5.949195147,6.838259201,-4.254012096,-23.09839078,-27.35240287,-18.70274593,62.58942829,61.97704498,62.58942829,56.83578224
1.71E+12,128,128,5.806671267,5.930787269,5.806671267,6.724707141,-4.254344046,-23.09882138,-27.35316542,-18.70313299,63.35089535,62.7564988,63.35089535,57.69995061
1.71E+12,128,128,5.661081267,5.788640923,5.661081267,6.606251967,-4.254651107,-23.0992306,-27.35388171,-18.70352248,64.09607515,63.51996648,64.09607515,58.55086731
1.71E+12,128,128,5.512705744,5.64343658,5.512705744,6.483136882,-4.254933772,-23.09961825,-27.35455203,-18.70391446,64.82465608,64.26710412,64.82465608,59.38801105
1.71E+12,128,128,5.361827389,5.495454092,5.361827389,6.355612798,-4.255192574,-23.09998419,-27.35517677,-18.70430901,65.53635815,64.99759927,65.53635815,60.21088858
1.71E+12,128,128,5.208730163,5.344975402,5.208730163,6.223937574,-4.255428044,-23.10032835,-27.35575639,-18.70470621,66.23093312,65.71117122,66.23093312,61.01903551
1.71E+12,128,128,5.05369848,5.192283718,5.05369848,6.08837523,-4.255640743,-23.10065072,-27.35629147,-18.70510615,66.90816458,66.40757106,66.90816458,61.81201699
1.71E+12,128,128,4.897016396,5.037662702,4.897016396,5.949195147,-4.255831297,-23.10095128,-27.35678258,-18.70550897,67.56786792,67.08658184,67.56786792,62.58942829
1.71E+12,128,128,4.738966805,4.881395657,4.738966805,5.806671267,-4.256000393,-23.10122993,-27.35723032,-18.70591484,68.20989013,67.74801844,68.20989013,63.35089535
1.71E+12,128,128,4.579830651,4.723764727,4.579830651,5.661081267,-4.256148817,-23.10148651,-27.35763532,-18.7063239,68.83410967,68.39172746,68.83410967,64.09607515
